"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.916726852520584	"AUROC"	" SMILES"	" BBBP"	"  MolBERT"	27	"scaffold"	"benchmark"
0.890392781316348	"AUROC"	" SMILES"	" BBBP"	"  MolBERT"	28	"scaffold"	"benchmark"
0.90340040753948	"AUROC"	" SMILES"	" BBBP"	"  MolBERT"	29	"scaffold"	"benchmark"
0.884194695105278	"AUROC"	"Graph"	" BBBP"	"GROVER"	0	"scaffold"	"benchmark"
0.859636363636364	"AUROC"	"Graph"	" BBBP"	"GROVER"	1	"scaffold"	"benchmark"
0.945402298850575	"AUROC"	"Graph"	" BBBP"	"GROVER"	2	"scaffold"	"benchmark"
0.868473895582329	"AUROC"	"Graph"	" BBBP"	"GROVER"	3	"scaffold"	"benchmark"
0.920101637492942	"AUROC"	"Graph"	" BBBP"	"GROVER"	4	"scaffold"	"benchmark"
0.912061759925702	"AUROC"	"Graph"	" BBBP"	"GROVER"	5	"scaffold"	"benchmark"
0.878181818181818	"AUROC"	"Graph"	" BBBP"	"GROVER"	6	"scaffold"	"benchmark"
0.93563025210084	"AUROC"	"Graph"	" BBBP"	"GROVER"	7	"scaffold"	"benchmark"
0.762569130216189	"AUROC"	"Graph"	" BBBP"	"GROVER"	8	"scaffold"	"benchmark"
0.902979373567609	"AUROC"	"Graph"	" BBBP"	"GROVER"	9	"scaffold"	"benchmark"
0.920699803793329	"AUROC"	"Graph"	" BBBP"	"GROVER"	10	"scaffold"	"benchmark"
0.915019338203696	"AUROC"	"Graph"	" BBBP"	"GROVER"	11	"scaffold"	"benchmark"
0.908581614463967	"AUROC"	"Graph"	" BBBP"	"GROVER"	12	"scaffold"	"benchmark"
0.912480376766091	"AUROC"	"Graph"	" BBBP"	"GROVER"	13	"scaffold"	"benchmark"
0.918943533697632	"AUROC"	"Graph"	" BBBP"	"GROVER"	14	"scaffold"	"benchmark"
0.917440660474716	"AUROC"	"Graph"	" BBBP"	"GROVER"	15	"scaffold"	"benchmark"
0.856302980585179	"AUROC"	"Graph"	" BBBP"	"GROVER"	16	"scaffold"	"benchmark"
0.862554112554113	"AUROC"	"Graph"	" BBBP"	"GROVER"	17	"scaffold"	"benchmark"
0.795939234589541	"AUROC"	"Graph"	" BBBP"	"GROVER"	18	"scaffold"	"benchmark"
0.871229260935143	"AUROC"	"Graph"	" BBBP"	"GROVER"	19	"scaffold"	"benchmark"
0.857968828557064	"AUROC"	"Graph"	" BBBP"	"GROVER"	20	"scaffold"	"benchmark"
0.845172413793103	"AUROC"	"Graph"	" BBBP"	"GROVER"	21	"scaffold"	"benchmark"
0.871938117748174	"AUROC"	"Graph"	" BBBP"	"GROVER"	22	"scaffold"	"benchmark"
0.839753123140987	"AUROC"	"Graph"	" BBBP"	"GROVER"	23	"scaffold"	"benchmark"
0.921177870315288	"AUROC"	"Graph"	" BBBP"	"GROVER"	24	"scaffold"	"benchmark"
0.925869120654397	"AUROC"	"Graph"	" BBBP"	"GROVER"	25	"scaffold"	"benchmark"
0.827814569536424	"AUROC"	"Graph"	" BBBP"	"GROVER"	26	"scaffold"	"benchmark"
0.911984754376059	"AUROC"	"Graph"	" BBBP"	"GROVER"	27	"scaffold"	"benchmark"
0.874734607218684	"AUROC"	"Graph"	" BBBP"	"GROVER"	28	"scaffold"	"benchmark"
0.873681628648516	"AUROC"	"Graph"	" BBBP"	"GROVER"	29	"scaffold"	"benchmark"
0.935671315285753	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	0	"scaffold"	"benchmark"
0.897212121212121	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	1	"scaffold"	"benchmark"
0.947865353037767	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	2	"scaffold"	"benchmark"
0.92894655545258	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	3	"scaffold"	"benchmark"
0.94529926595144	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	4	"scaffold"	"benchmark"
0.891745994892036	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	5	"scaffold"	"benchmark"
0.901878787878788	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	6	"scaffold"	"benchmark"
0.94436974789916	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	7	"scaffold"	"benchmark"
0.938599798893916	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	8	"scaffold"	"benchmark"
0.911000763941941	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	9	"scaffold"	"benchmark"
0.902114671898844	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	10	"scaffold"	"benchmark"
0.907176622260421	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	11	"scaffold"	"benchmark"
0.920168067226891	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	12	"scaffold"	"benchmark"
0.945054945054945	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	13	"scaffold"	"benchmark"
0.948998178506375	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	14	"scaffold"	"benchmark"
0.951840385276918	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	15	"scaffold"	"benchmark"
0.897525293956795	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	16	"scaffold"	"benchmark"
0.912083015024191	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	17	"scaffold"	"benchmark"
0.916009348524686	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	18	"scaffold"	"benchmark"
0.90956510809452	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	19	"scaffold"	"benchmark"
0.910759175465058	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	20	"scaffold"	"benchmark"
0.95551724137931	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	21	"scaffold"	"benchmark"
0.927051998281048	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	22	"scaffold"	"benchmark"
0.882287328970851	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	23	"scaffold"	"benchmark"
0.885559190957763	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	24	"scaffold"	"benchmark"
0.949897750511248	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	25	"scaffold"	"benchmark"
0.935491783173902	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	26	"scaffold"	"benchmark"
0.9628740824393	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	27	"scaffold"	"benchmark"
0.924562101910828	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	28	"scaffold"	"benchmark"
0.89551140544518	"AUROC"	"  RDKit2D"	" BBBP"	"   RF"	29	"scaffold"	"benchmark"
0.897183483729833	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	0	"scaffold"	"benchmark"
0.868727272727273	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	1	"scaffold"	"benchmark"
0.937485338963171	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	2	"scaffold"	"benchmark"
0.905854185974668	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	3	"scaffold"	"benchmark"
0.887351778656126	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	4	"scaffold"	"benchmark"
0.85958904109589	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	5	"scaffold"	"benchmark"
0.830909090909091	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	6	"scaffold"	"benchmark"
0.920672268907563	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	7	"scaffold"	"benchmark"
0.868652589240825	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	8	"scaffold"	"benchmark"
0.886618283677107	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	9	"scaffold"	"benchmark"
0.86701547852627	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	10	"scaffold"	"benchmark"
0.867855608079072	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	11	"scaffold"	"benchmark"
0.916793990323402	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	12	"scaffold"	"benchmark"
0.926216640502355	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	13	"scaffold"	"benchmark"
0.936930783242259	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	14	"scaffold"	"benchmark"
0.916580667354661	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	15	"scaffold"	"benchmark"
0.817883511074651	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	16	"scaffold"	"benchmark"
0.909281894576012	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	17	"scaffold"	"benchmark"
0.881682734443471	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	18	"scaffold"	"benchmark"
0.881410256410256	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	19	"scaffold"	"benchmark"
0.903971845148316	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	20	"scaffold"	"benchmark"
0.928965517241379	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	21	"scaffold"	"benchmark"
0.856467554791577	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	22	"scaffold"	"benchmark"
0.845850684116597	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	23	"scaffold"	"benchmark"
0.893292682926829	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	24	"scaffold"	"benchmark"
0.923824130879346	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	25	"scaffold"	"benchmark"
0.870063772381653	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	26	"scaffold"	"benchmark"
0.913325804630152	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	27	"scaffold"	"benchmark"
0.901539278131635	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	28	"scaffold"	"benchmark"
0.879936227618347	"AUROC"	"  RDKit2D"	" BBBP"	"   SVM"	29	"scaffold"	"benchmark"
0.873803664205633	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	0	"scaffold"	"benchmark"
0.894909090909091	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	1	"scaffold"	"benchmark"
0.937074829931973	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	2	"scaffold"	"benchmark"
0.908093914118011	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	3	"scaffold"	"benchmark"
0.906973461321287	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	4	"scaffold"	"benchmark"
0.872068725330857	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	5	"scaffold"	"benchmark"
0.880484848484849	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	6	"scaffold"	"benchmark"
0.917563025210084	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	7	"scaffold"	"benchmark"
0.912141779788839	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	8	"scaffold"	"benchmark"
0.904952890247008	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	9	"scaffold"	"benchmark"
0.83562241116198	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	10	"scaffold"	"benchmark"
0.888375590889557	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	11	"scaffold"	"benchmark"
0.908390628978864	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	12	"scaffold"	"benchmark"
0.936420722135008	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	13	"scaffold"	"benchmark"
0.937841530054645	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	14	"scaffold"	"benchmark"
0.922600619195046	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	15	"scaffold"	"benchmark"
0.866762373530216	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	16	"scaffold"	"benchmark"
0.889164756811816	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	17	"scaffold"	"benchmark"
0.895851592170611	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	18	"scaffold"	"benchmark"
0.908119658119658	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	19	"scaffold"	"benchmark"
0.897247360482655	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	20	"scaffold"	"benchmark"
0.944080459770115	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	21	"scaffold"	"benchmark"
0.895036527718092	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	22	"scaffold"	"benchmark"
0.84622248661511	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	23	"scaffold"	"benchmark"
0.883923259964307	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	24	"scaffold"	"benchmark"
0.955521472392638	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	25	"scaffold"	"benchmark"
0.906548933038999	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	26	"scaffold"	"benchmark"
0.94431112365895	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	27	"scaffold"	"benchmark"
0.916069532908705	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	28	"scaffold"	"benchmark"
0.92420897718911	"AUROC"	"  RDKit2D"	" BBBP"	"   XGBoost"	29	"scaffold"	"benchmark"
0.933688815969374	"AUROC"	" SMILES"	" BBBP"	" RNN"	0	"scaffold"	"benchmark"
0.893090909090909	"AUROC"	" SMILES"	" BBBP"	" RNN"	1	"scaffold"	"benchmark"
0.965282664790054	"AUROC"	" SMILES"	" BBBP"	" RNN"	2	"scaffold"	"benchmark"
0.902842137781897	"AUROC"	" SMILES"	" BBBP"	" RNN"	3	"scaffold"	"benchmark"
0.948757763975155	"AUROC"	" SMILES"	" BBBP"	" RNN"	4	"scaffold"	"benchmark"
0.915254237288136	"AUROC"	" SMILES"	" BBBP"	" RNN"	5	"scaffold"	"benchmark"
0.937090909090909	"AUROC"	" SMILES"	" BBBP"	" RNN"	6	"scaffold"	"benchmark"
0.897647058823529	"AUROC"	" SMILES"	" BBBP"	" RNN"	7	"scaffold"	"benchmark"
0.9614127702363	"AUROC"	" SMILES"	" BBBP"	" RNN"	8	"scaffold"	"benchmark"
0.922077922077922	"AUROC"	" SMILES"	" BBBP"	" RNN"	9	"scaffold"	"benchmark"
0.918519729670809	"AUROC"	" SMILES"	" BBBP"	" RNN"	10	"scaffold"	"benchmark"
0.91340782122905	"AUROC"	" SMILES"	" BBBP"	" RNN"	11	"scaffold"	"benchmark"
0.921441303794245	"AUROC"	" SMILES"	" BBBP"	" RNN"	12	"scaffold"	"benchmark"
0.944270015698587	"AUROC"	" SMILES"	" BBBP"	" RNN"	13	"scaffold"	"benchmark"
0.950250455373406	"AUROC"	" SMILES"	" BBBP"	" RNN"	14	"scaffold"	"benchmark"
0.865841073271414	"AUROC"	" SMILES"	" BBBP"	" RNN"	15	"scaffold"	"benchmark"
0.941892261416462	"AUROC"	" SMILES"	" BBBP"	" RNN"	16	"scaffold"	"benchmark"
0.878660555131143	"AUROC"	" SMILES"	" BBBP"	" RNN"	17	"scaffold"	"benchmark"
0.898773006134969	"AUROC"	" SMILES"	" BBBP"	" RNN"	18	"scaffold"	"benchmark"
0.910005027652086	"AUROC"	" SMILES"	" BBBP"	" RNN"	19	"scaffold"	"benchmark"
0.941176470588235	"AUROC"	" SMILES"	" BBBP"	" RNN"	20	"scaffold"	"benchmark"
0.807471264367816	"AUROC"	" SMILES"	" BBBP"	" RNN"	21	"scaffold"	"benchmark"
0.883541039965621	"AUROC"	" SMILES"	" BBBP"	" RNN"	22	"scaffold"	"benchmark"
0.915675193337299	"AUROC"	" SMILES"	" BBBP"	" RNN"	23	"scaffold"	"benchmark"
0.907049375371803	"AUROC"	" SMILES"	" BBBP"	" RNN"	24	"scaffold"	"benchmark"
0.920537540169442	"AUROC"	" SMILES"	" BBBP"	" RNN"	25	"scaffold"	"benchmark"
0.903789551140544	"AUROC"	" SMILES"	" BBBP"	" RNN"	26	"scaffold"	"benchmark"
0.938170525127047	"AUROC"	" SMILES"	" BBBP"	" RNN"	27	"scaffold"	"benchmark"
0.900212314225053	"AUROC"	" SMILES"	" BBBP"	" RNN"	28	"scaffold"	"benchmark"
0.919426048565121	"AUROC"	" SMILES"	" BBBP"	" RNN"	29	"scaffold"	"benchmark"
0.876401421930544	"AUROC"	"Graph"	" BBBP"	"GCN"	0	"scaffold"	"benchmark"
0.792848484848485	"AUROC"	"Graph"	" BBBP"	"GCN"	1	"scaffold"	"benchmark"
0.811283133943232	"AUROC"	"Graph"	" BBBP"	"GCN"	2	"scaffold"	"benchmark"
0.798887859128823	"AUROC"	"Graph"	" BBBP"	"GCN"	3	"scaffold"	"benchmark"
0.859542631281762	"AUROC"	"Graph"	" BBBP"	"GCN"	4	"scaffold"	"benchmark"
0.86359414905967	"AUROC"	"Graph"	" BBBP"	"GCN"	5	"scaffold"	"benchmark"
0.757212121212121	"AUROC"	"Graph"	" BBBP"	"GCN"	6	"scaffold"	"benchmark"
0.811428571428571	"AUROC"	"Graph"	" BBBP"	"GCN"	7	"scaffold"	"benchmark"
0.85507792860734	"AUROC"	"Graph"	" BBBP"	"GCN"	8	"scaffold"	"benchmark"
0.878405907817672	"AUROC"	"Graph"	" BBBP"	"GCN"	9	"scaffold"	"benchmark"
0.839764551994768	"AUROC"	"Graph"	" BBBP"	"GCN"	10	"scaffold"	"benchmark"
0.813278899871079	"AUROC"	"Graph"	" BBBP"	"GCN"	11	"scaffold"	"benchmark"
0.829895594601477	"AUROC"	"Graph"	" BBBP"	"GCN"	12	"scaffold"	"benchmark"
0.820643642072214	"AUROC"	"Graph"	" BBBP"	"GCN"	13	"scaffold"	"benchmark"
0.864867941712204	"AUROC"	"Graph"	" BBBP"	"GCN"	14	"scaffold"	"benchmark"
0.820605435156519	"AUROC"	"Graph"	" BBBP"	"GCN"	15	"scaffold"	"benchmark"
0.828137817883511	"AUROC"	"Graph"	" BBBP"	"GCN"	16	"scaffold"	"benchmark"
0.761522790934556	"AUROC"	"Graph"	" BBBP"	"GCN"	17	"scaffold"	"benchmark"
0.850715746421268	"AUROC"	"Graph"	" BBBP"	"GCN"	18	"scaffold"	"benchmark"
0.833081950729009	"AUROC"	"Graph"	" BBBP"	"GCN"	19	"scaffold"	"benchmark"
0.812971342383107	"AUROC"	"Graph"	" BBBP"	"GCN"	20	"scaffold"	"benchmark"
0.895977011494253	"AUROC"	"Graph"	" BBBP"	"GCN"	21	"scaffold"	"benchmark"
0.775247099269446	"AUROC"	"Graph"	" BBBP"	"GCN"	22	"scaffold"	"benchmark"
0.828375966686496	"AUROC"	"Graph"	" BBBP"	"GCN"	23	"scaffold"	"benchmark"
0.883700178465199	"AUROC"	"Graph"	" BBBP"	"GCN"	24	"scaffold"	"benchmark"
0.899503359626059	"AUROC"	"Graph"	" BBBP"	"GCN"	25	"scaffold"	"benchmark"
0.834559725288202	"AUROC"	"Graph"	" BBBP"	"GCN"	26	"scaffold"	"benchmark"
0.867306606437041	"AUROC"	"Graph"	" BBBP"	"GCN"	27	"scaffold"	"benchmark"
0.866640127388535	"AUROC"	"Graph"	" BBBP"	"GCN"	28	"scaffold"	"benchmark"
0.859823399558499	"AUROC"	"Graph"	" BBBP"	"GCN"	29	"scaffold"	"benchmark"
0.886792452830189	"AUROC"	"Graph"	" BBBP"	"GIN"	0	"scaffold"	"benchmark"
0.766545454545455	"AUROC"	"Graph"	" BBBP"	"GIN"	1	"scaffold"	"benchmark"
0.781433262960357	"AUROC"	"Graph"	" BBBP"	"GIN"	2	"scaffold"	"benchmark"
0.842369477911647	"AUROC"	"Graph"	" BBBP"	"GIN"	3	"scaffold"	"benchmark"
0.909796725014116	"AUROC"	"Graph"	" BBBP"	"GIN"	4	"scaffold"	"benchmark"
0.832772231251451	"AUROC"	"Graph"	" BBBP"	"GIN"	5	"scaffold"	"benchmark"
0.794969696969697	"AUROC"	"Graph"	" BBBP"	"GIN"	6	"scaffold"	"benchmark"
0.898655462184874	"AUROC"	"Graph"	" BBBP"	"GIN"	7	"scaffold"	"benchmark"
0.770864756158874	"AUROC"	"Graph"	" BBBP"	"GIN"	8	"scaffold"	"benchmark"
0.881207028265852	"AUROC"	"Graph"	" BBBP"	"GIN"	9	"scaffold"	"benchmark"
0.85159145410944	"AUROC"	"Graph"	" BBBP"	"GIN"	10	"scaffold"	"benchmark"
0.869359690588741	"AUROC"	"Graph"	" BBBP"	"GIN"	11	"scaffold"	"benchmark"
0.767761650114591	"AUROC"	"Graph"	" BBBP"	"GIN"	12	"scaffold"	"benchmark"
0.841705913134485	"AUROC"	"Graph"	" BBBP"	"GIN"	13	"scaffold"	"benchmark"
0.810223132969035	"AUROC"	"Graph"	" BBBP"	"GIN"	14	"scaffold"	"benchmark"
0.83625730994152	"AUROC"	"Graph"	" BBBP"	"GIN"	15	"scaffold"	"benchmark"
0.814465408805031	"AUROC"	"Graph"	" BBBP"	"GIN"	16	"scaffold"	"benchmark"
0.788706391647568	"AUROC"	"Graph"	" BBBP"	"GIN"	17	"scaffold"	"benchmark"
0.882267017236342	"AUROC"	"Graph"	" BBBP"	"GIN"	18	"scaffold"	"benchmark"
0.835344394167924	"AUROC"	"Graph"	" BBBP"	"GIN"	19	"scaffold"	"benchmark"
0.868841126194067	"AUROC"	"Graph"	" BBBP"	"GIN"	20	"scaffold"	"benchmark"
0.884080459770115	"AUROC"	"Graph"	" BBBP"	"GIN"	21	"scaffold"	"benchmark"
0.730339492909325	"AUROC"	"Graph"	" BBBP"	"GIN"	22	"scaffold"	"benchmark"
0.718917311124331	"AUROC"	"Graph"	" BBBP"	"GIN"	23	"scaffold"	"benchmark"
0.895449137418204	"AUROC"	"Graph"	" BBBP"	"GIN"	24	"scaffold"	"benchmark"
0.832091732398481	"AUROC"	"Graph"	" BBBP"	"GIN"	25	"scaffold"	"benchmark"
0.821559970566593	"AUROC"	"Graph"	" BBBP"	"GIN"	26	"scaffold"	"benchmark"
0.829545454545454	"AUROC"	"Graph"	" BBBP"	"GIN"	27	"scaffold"	"benchmark"
0.8052016985138	"AUROC"	"Graph"	" BBBP"	"GIN"	28	"scaffold"	"benchmark"
0.852158449840569	"AUROC"	"Graph"	" BBBP"	"GIN"	29	"scaffold"	"benchmark"
0.735611635958731	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	0	"scaffold"	"benchmark"
0.798293783452988	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	1	"scaffold"	"benchmark"
0.73252168417201	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	2	"scaffold"	"benchmark"
0.822990138453501	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	3	"scaffold"	"benchmark"
0.775197381937718	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	4	"scaffold"	"benchmark"
0.724043217088226	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	5	"scaffold"	"benchmark"
0.799613048952085	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	6	"scaffold"	"benchmark"
0.791530780585222	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	7	"scaffold"	"benchmark"
0.715448575745885	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	8	"scaffold"	"benchmark"
0.765400677871631	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	9	"scaffold"	"benchmark"
0.760991028613395	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	10	"scaffold"	"benchmark"
0.756526281044495	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	11	"scaffold"	"benchmark"
0.736987028078463	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	12	"scaffold"	"benchmark"
0.730060914515743	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	13	"scaffold"	"benchmark"
0.704749468049391	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	14	"scaffold"	"benchmark"
0.782508227214194	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	15	"scaffold"	"benchmark"
0.795058468431909	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	16	"scaffold"	"benchmark"
0.763296026648834	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	17	"scaffold"	"benchmark"
0.791812240047534	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	18	"scaffold"	"benchmark"
0.807867094449084	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	19	"scaffold"	"benchmark"
0.811785019786976	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	20	"scaffold"	"benchmark"
0.775943342561341	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	21	"scaffold"	"benchmark"
0.774486623011736	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	22	"scaffold"	"benchmark"
0.823278402248489	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	23	"scaffold"	"benchmark"
0.729897661537614	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	24	"scaffold"	"benchmark"
0.779926589572562	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	25	"scaffold"	"benchmark"
0.789969401932111	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	26	"scaffold"	"benchmark"
0.743051981471951	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	27	"scaffold"	"benchmark"
0.721340816016988	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	28	"scaffold"	"benchmark"
0.75495895379916	"AUROC"	" SMILES"	" HIV"	"  MolBERT"	29	"scaffold"	"benchmark"
0.531052015619315	"AUROC"	"Graph"	" HIV"	"GROVER"	0	"scaffold"	"benchmark"
0.684932354052238	"AUROC"	"Graph"	" HIV"	"GROVER"	1	"scaffold"	"benchmark"
0.526380040038669	"AUROC"	"Graph"	" HIV"	"GROVER"	2	"scaffold"	"benchmark"
0.667336138740117	"AUROC"	"Graph"	" HIV"	"GROVER"	3	"scaffold"	"benchmark"
0.49961261507611	"AUROC"	"Graph"	" HIV"	"GROVER"	4	"scaffold"	"benchmark"
0.74929042491026	"AUROC"	"Graph"	" HIV"	"GROVER"	5	"scaffold"	"benchmark"
0.654988107734623	"AUROC"	"Graph"	" HIV"	"GROVER"	6	"scaffold"	"benchmark"
0.353397657851715	"AUROC"	"Graph"	" HIV"	"GROVER"	7	"scaffold"	"benchmark"
0.733008663470435	"AUROC"	"Graph"	" HIV"	"GROVER"	8	"scaffold"	"benchmark"
0.589006471606964	"AUROC"	"Graph"	" HIV"	"GROVER"	9	"scaffold"	"benchmark"
0.486238601364817	"AUROC"	"Graph"	" HIV"	"GROVER"	10	"scaffold"	"benchmark"
0.564643163662772	"AUROC"	"Graph"	" HIV"	"GROVER"	11	"scaffold"	"benchmark"
0.673715249293592	"AUROC"	"Graph"	" HIV"	"GROVER"	12	"scaffold"	"benchmark"
0.502522153387704	"AUROC"	"Graph"	" HIV"	"GROVER"	13	"scaffold"	"benchmark"
0.58791296811268	"AUROC"	"Graph"	" HIV"	"GROVER"	14	"scaffold"	"benchmark"
0.602233016612601	"AUROC"	"Graph"	" HIV"	"GROVER"	15	"scaffold"	"benchmark"
0.634117100523236	"AUROC"	"Graph"	" HIV"	"GROVER"	16	"scaffold"	"benchmark"
0.73162618238185	"AUROC"	"Graph"	" HIV"	"GROVER"	17	"scaffold"	"benchmark"
0.606465178839449	"AUROC"	"Graph"	" HIV"	"GROVER"	18	"scaffold"	"benchmark"
0.575026498394077	"AUROC"	"Graph"	" HIV"	"GROVER"	19	"scaffold"	"benchmark"
0.522661524987993	"AUROC"	"Graph"	" HIV"	"GROVER"	20	"scaffold"	"benchmark"
0.559850868014348	"AUROC"	"Graph"	" HIV"	"GROVER"	21	"scaffold"	"benchmark"
0.61003570986485	"AUROC"	"Graph"	" HIV"	"GROVER"	22	"scaffold"	"benchmark"
